Sourcebusa,Sourcebusb,Sourcebusc,799a,799b,799c,701a,701b,701c,702a,702b,702c,705a,705b,705c,713a,713b,713c,703a,703b,703c,727a,727b,727c,730a,730b,730c,704a,704b,704c,714a,714b,714c,720a,720b,720c,742a,742b,742c,712a,712b,712c,706a,706b,706c,725a,725b,725c,707a,707b,707c,724a,724b,724c,722a,722b,722c,708a,708b,708c,733a,733b,733c,732a,732b,732c,709a,709b,709c,731a,731b,731c,710a,710b,710c,735a,735b,735c,736a,736b,736c,711a,711b,711c,741a,741b,741c,740a,740b,740c,718a,718b,718c,744a,744b,744c,734a,734b,734c,737a,737b,737c,738a,738b,738c,728a,728b,728c,729a,729b,729c,799ra,799rb,799rc,time
0.9999967343520921,0.9999967880392875,0.999997257933995,0.9785153082063794,0.9788920779984883,0.9820070898124658,0.9930606961907451,0.9940086979404638,0.9968115755062966,0.9915355708966065,0.9922350519597793,0.9962246366424945,0.991442163397651,0.9917663168714291,0.9964499831273538,0.9907612782994074,0.9914732566723982,0.9961769360769851,0.9905323074931627,0.991789911909424,0.9955952723284358,0.9902689583857724,0.9914585776296667,0.9954050331924535,0.9899422265624445,0.9917797663988248,0.9952068668418727,0.989850569753673,0.9903736585155577,0.9958943791188133,0.9896787769205502,0.9903810391987413,0.9958954197723104,0.9895358698910492,0.9888820490785004,0.9954977052321496,0.9914442268126695,0.9913911500761811,0.9963636521392437,0.9913845411147767,0.9917663456363528,0.9966498765956691,0.9895373842613414,0.9885704512701616,0.9953755495675043,0.9895376758568982,0.9883218525000519,0.9953273575025341,0.9894216110534478,0.9868411702169195,0.9954310221678816,0.9894118793590108,0.9870463366515155,0.9952522582765044,0.989408126876478,0.9865425923974623,0.9954508146660043,0.9896289836135702,0.991633589358863,0.9948307348592383,0.9894742417782566,0.991490653124839,0.9947597778631957,0.9896288047196461,0.9916336404876894,0.9945809021922795,0.989819821848503,0.991776338911962,0.9950607611773676,0.9898100209329224,0.9920334025029857,0.9950534098325566,0.9888880419699079,0.9914624216097503,0.9944697187904395,0.9888576931025815,0.9914624415781869,0.9944525092921358,0.9888734151418342,0.9918125065353377,0.9942041815291868,0.9885849656316598,0.9908489489692469,0.9942566648512836,0.9885203530501675,0.9908490386561835,0.9942941218538978,0.9885825374678012,0.9908489689248736,0.994138659590161,0.9886280183736885,0.9905655003693021,0.995878639396567,0.9901263154295146,0.991214793054915,0.9952079855285328,0.988972325976931,0.9913197100167473,0.9946218303741337,0.9884954804114346,0.9909998177967991,0.9944593328254415,0.9886858875650512,0.9908486077086377,0.994368699523099,0.9899430553265162,0.9910450063165898,0.9950194623705225,0.9901524772371274,0.991120322689091,0.9952124259720987,0.9968474216422863,0.9972325436270473,1.0004068754385014,175.0
0.9999966896361163,0.9999967789949185,0.9999972188445357,0.9782178019479898,0.9788314134711248,0.9817504693647218,0.9927330272174162,0.9939442024162958,0.9965068956457463,0.9912018218523764,0.9921701129809842,0.9959174775915905,0.9911084724658975,0.9917033252115491,0.9961462333137102,0.990426671204144,0.9914081081004061,0.9958704646202522,0.9901916798898155,0.9917256070723338,0.9952812012523509,0.9899269398470433,0.9913931631134987,0.9950907917519012,0.9895992670125632,0.9917190492751535,0.9948870633485626,0.9895142271716152,0.9903082141213133,0.995588926208869,0.9893417490362226,0.9903154490490611,0.9955900699917638,0.9892007807221471,0.9888177487596811,0.9951932117561539,0.9911104445658157,0.9913297167308666,0.9960620498151526,0.99105095387635,0.9917033539746419,0.9963465615732553,0.9892023031885421,0.9885061363255304,0.9950710641290805,0.9892025987060937,0.9882575382534159,0.9950228846843878,0.9890876438449328,0.9867798525388217,0.9951298703751299,0.9890778605302253,0.9869840704567097,0.9949498537841268,0.9890743142096768,0.9864818141242423,0.9951502966856067,0.9892848681821055,0.9915760204628437,0.9945071543153653,0.9891301025757641,0.9914350367360165,0.9944344844469752,0.9892836576667884,0.9915760715887182,0.9942559937930854,0.9894764229141231,0.9917168171759984,0.9947395770953076,0.9894666465501408,0.9919738045945686,0.9947325770074592,0.988544737541006,0.9914103069859235,0.9941404649403215,0.9885147939312825,0.9914103269533231,0.9941228201317067,0.9885301015580245,0.9917619400506189,0.9938752466961072,0.9882378258161262,0.9907986627730481,0.9939231425522199,0.9881733670081156,0.9907987524555005,0.9939602454818328,0.9882349380127923,0.9907986827276778,0.9938041996422592,0.9882870088587996,0.9904985175054258,0.9955733258784389,0.989783567097449,0.9911485743893761,0.994893688171428,0.9886279718159484,0.9912669667091363,0.9942935789981507,0.9881493052672368,0.9909499002246236,0.994128585378269,0.9883393121454582,0.9907983215295002,0.9940365806976916,0.9896002727589472,0.9909787159065452,0.9947050367369048,0.9898091523336173,0.9910531429992737,0.9948981658424955,0.9965442377877193,0.9971707340619044,1.0001452898285905,176.0
0.9999966623581201,0.9999967702990978,0.9999971809266476,0.9780350560485627,0.9787736866388304,0.9815003841441265,0.9925392601249535,0.9938803921335924,0.996217667016389,0.9909923439604122,0.992103504066028,0.9956189891737399,0.9908893358587917,0.9916363554416779,0.9958416254169837,0.9902146762914323,0.9913414987222294,0.9955706146340713,0.9899748663774743,0.9916562693079901,0.9949745931796826,0.9897108001028136,0.9913247237033113,0.9947845286850054,0.9893764893574006,0.9916467414130028,0.9945733562295915,0.9892978965019777,0.9902416087662503,0.995287089764325,0.9891249231954433,0.9902489486008487,0.9952882539258663,0.9889809686781509,0.9887512727354878,0.9948882295022136,0.9908911034329526,0.9912624582629909,0.9957570364881837,0.9908261749863932,0.9916363842028263,0.9960385862953477,0.9889824724770685,0.9884393966017502,0.9947656804629563,0.988982758863055,0.9881905346209009,0.9947171859625091,0.9888669770111156,0.9867145469398685,0.9948246411213532,0.9888571125969405,0.9869172002244749,0.9946425551946586,0.9888535487242707,0.9864169085306347,0.9948453617848495,0.9890574670892633,0.9915011829609387,0.9941885261644675,0.9889002406127546,0.9913586597896377,0.994113340806906,0.989055755141946,0.9915012340829613,0.9939363555087177,0.9892518707889076,0.9916435188247054,0.9944240260424033,0.9892421125487291,0.9919004200187558,0.9944172635304566,0.9883114505990341,0.9913303226578013,0.9938125334617778,0.9882819442243884,0.9913303426235922,0.9937943751809867,0.9882966947464139,0.9916812530944358,0.9935446229546466,0.9879953777216348,0.9907139722123566,0.9935917447185649,0.987930815495065,0.9907140618871614,0.9936283225587819,0.9879919595805827,0.9907139921652833,0.9934717458198775,0.9880674482657896,0.9904325600009846,0.9952714637082444,0.9895674470989693,0.9910806626578466,0.9945874136763401,0.988393596913703,0.9911872687231189,0.993968076154952,0.9879090511328102,0.9908664542610229,0.993800514766595,0.9880977914440017,0.9907136309979088,0.9937068916019873,0.9893842756544373,0.9909108622856532,0.994398806368758,0.9895934387197844,0.990985661157038,0.9945918758955045,0.9963580287590535,0.9971119058402244,0.9998903905062955,177.0
0.999996642429708,0.9999967600710422,0.9999971439618286,0.977900902789932,0.9787061895752514,0.9812561082317905,0.9924009987493454,0.9938039495888836,0.9959383475885538,0.9908516533906427,0.9920205453389718,0.9953352258607905,0.990750905003434,0.9915529710347601,0.995559911442146,0.9900712829273589,0.9912562034094543,0.9952863769078627,0.9898325787920242,0.9915691566418267,0.9946847335033058,0.9895681804582279,0.9912376207967999,0.9944946258109456,0.9892339437107649,0.9915558822631891,0.994279394716412,0.9891520934674582,0.9901529428626921,0.9950031828349014,0.9889780500076758,0.9901593471233127,0.9950043356863074,0.9888368602012264,0.9886632782794141,0.9946047791759037,0.9907523817193327,0.9911787333170423,0.9954750770248582,0.990689318665883,0.9915529997934907,0.9957582860463994,0.9888384084853443,0.9883516941369851,0.9944828549794016,0.9888387164654622,0.9881031580406022,0.9944348760394913,0.9887227417567235,0.9866271114981751,0.9945406491807561,0.9887128752305233,0.9868296426531715,0.9943585280917574,0.9887092972925243,0.9863295652676057,0.9945613047907755,0.9889138437219986,0.9914073839871281,0.9938919486347546,0.9887557399928949,0.9912631697987399,0.9938155159531742,0.9889126389396462,0.9914074351043176,0.9936395778995052,0.9891089004483229,0.991551410615335,0.994128890041827,0.9890990923883574,0.9918077345153465,0.9941213057663335,0.9881668826818966,0.9912316857208363,0.9935112818290243,0.9881379491300928,0.9912317056846414,0.9934928489831515,0.9881520608071768,0.9915828335749061,0.9932420208117344,0.9878492591959055,0.990610295494904,0.9932902466372994,0.9877850933326585,0.9906103851603313,0.9933265972819592,0.9878466014574387,0.9906103154457427,0.9931702061651249,0.987914480112835,0.9903377411810419,0.9949877210765334,0.9894245932795267,0.9909935228925524,0.9942974764786258,0.9882475665798655,0.9910885440432807,0.9936680869432605,0.9877609754732837,0.9907638860986289,0.9934999231674749,0.987950536593349,0.9906099543161395,0.9934058880892589,0.9892414320407112,0.9908236670349594,0.9941088310909085,0.9894504781955022,0.9908982038318354,0.9943019521495848,0.9962213453698314,0.9970431121052052,0.9996414226443816,178.0
0.9999966003023137,0.9999967599303577,0.9999971097196324,0.977621141341377,0.9787048310384382,0.9810323219920379,0.9920897822183439,0.9938044128470881,0.9956659904681517,0.9905364414276354,0.9920213819131372,0.9950593004854387,0.990433842882179,0.9915531802736324,0.995282884409354,0.9897546284785589,0.9912563862831807,0.9950102358183018,0.9895158442617422,0.9915724592727057,0.9944046935777062,0.9892519876774177,0.9912413996333039,0.9942152053278236,0.9889169716396613,0.9915616464648942,0.993995313008497,0.9888329010532101,0.9901521847446357,0.9947266712023755,0.9886583339464445,0.9901581770154287,0.9947276969337325,0.9885165944025683,0.9886636696008025,0.9943283751850199,0.990435087922986,0.9911784406096048,0.9951974246725221,0.9903713204892513,0.9915532090323652,0.9954810671086896,0.9885182773678308,0.9883532049257547,0.9942084628372126,0.9885186509008589,0.9881058681686583,0.9941621106060535,0.988403381387074,0.9866264059219884,0.9942617564949798,0.9883936027256431,0.9868305121438582,0.9940820382006732,0.988390041195113,0.9863284674109433,0.9942817086270791,0.988596362965923,0.9914153646986028,0.993604832045621,0.9884378929193,0.991272546508074,0.9935267418126957,0.9885953393999531,0.9914154158162086,0.9933521649388437,0.9887917314102714,0.9915579952625707,0.9938436309925686,0.9887819165625767,0.9918141627630176,0.9938359976126546,0.9878496399713188,0.99124263006872,0.9932185484671724,0.9878212451455456,0.9912426500327493,0.9932000900052103,0.9878347017192767,0.9915929916277304,0.9929467376383428,0.9875284260500053,0.9906245406888624,0.9929946750938161,0.9874647115405196,0.9906246303556058,0.9930309533857584,0.9875247776936886,0.9906245606399949,0.9928736434548354,0.9875914142629321,0.9903341629617034,0.9947111703965675,0.9891085949009355,0.9909975530727518,0.9940183036325512,0.987928970674027,0.9910998086381049,0.9933764560257652,0.9874411364547614,0.9907773834423579,0.9932064645642568,0.9876305082789861,0.9906241995050885,0.9931113510077517,0.9889259344698778,0.9908281315234083,0.9938300155248889,0.9891345344566991,0.9909021457296546,0.994022783269997,0.995936237052944,0.9970417371626418,0.9994132806719066,179.0
0.9999965445064011,0.9999967603535304,0.9999970789051398,0.9772526380019038,0.97870752082661,0.9808330915644282,0.9916671778040167,0.9938078605813494,0.9954096328200165,0.9901091055693413,0.9920249349007134,0.9948010839675018,0.9900040048960338,0.9915560367227536,0.9950224505752152,0.9893262364216319,0.9912588776297754,0.9947512186990133,0.9890857407337067,0.9915778829451228,0.9941461606648324,0.9888224134494579,0.9912473289305218,0.9939571125281575,0.9884844371705466,0.9915689373799702,0.9937355963857656,0.9884031745086095,0.9901531423618297,0.9944666087433524,0.9882282045333088,0.9901587938751416,0.9944676516433154,0.9880868188214176,0.9886644124974904,0.9940665326426265,0.990005172809887,0.9911807396444171,0.994935883241984,0.9899400392803355,0.9915560654815662,0.9952201337105244,0.9880885446591523,0.98835438062099,0.9939472097876827,0.9880889391843649,0.988107486960806,0.993901315924006,0.9879739208195566,0.9866247268151652,0.9939947473899196,0.9879642317502172,0.9868305213934924,0.9938175210249125,0.987960607628596,0.9863262049418442,0.9940136325473098,0.9881610724939403,0.9914241161328256,0.9933435837634204,0.988001137802841,0.9912821361759073,0.9932646117954232,0.9881596764412263,0.9914241672508906,0.9930904663858032,0.9883581455145778,0.9915659084007945,0.9935834806335083,0.988348372508413,0.9918223704633091,0.9935766058464802,0.9874108482972265,0.9912549831527455,0.9929548770475655,0.9873824302191473,0.9912550031170287,0.9929363368911165,0.9873959142885629,0.9916066020797084,0.9926836870346721,0.9870830761309364,0.9906384304487438,0.9927265821412835,0.9870189556781954,0.99063852011677,0.992762534859399,0.9870779731115826,0.9906384504001624,0.9926045364196495,0.9871590241837714,0.9903328250273904,0.9944512099702992,0.9886792823647568,0.9910037729182248,0.9937603830496576,0.9874902380155294,0.9911116509990471,0.9931127454891628,0.9869998634343066,0.9907914424090152,0.992940721456966,0.9871872836721558,0.9906380892600883,0.992844438545177,0.9884970345341718,0.9908347320867357,0.9935723518901101,0.9887052975246685,0.9909082971978604,0.9937648654858151,0.9955606476607788,0.997044480566063,0.9992101238268997,180.0
0.999996474576739,0.999996758400103,0.9999970587746433,0.9767931428807561,0.9786948789611698,0.9807066564390475,0.9911252371107273,0.9937924298629802,0.995223342561219,0.9895653993638183,0.9920066292103212,0.9946178125179376,0.9894582989484209,0.99153779844879,0.9948383554554701,0.9887802558705595,0.9912401890672126,0.9945684294965936,0.988544559770529,0.9915565772885131,0.9939651794295968,0.9882807035118559,0.9912253908508608,0.9937759894896524,0.9879448294150273,0.9915449956497574,0.9935569131943123,0.9878550125771212,0.9901339031518193,0.9942849606024454,0.9876796705681101,0.9901390965228978,0.9942860677847297,0.9875368620041411,0.9886469998012359,0.9938861545871448,0.989459426371918,0.9911625552755142,0.9947515121481962,0.9893931641756346,0.9915378272070756,0.9950357513870173,0.9875385712331847,0.9883370017611885,0.9937665274546447,0.9875389579225249,0.9880901045876703,0.9937203519923492,0.9874229464098099,0.9866116419782152,0.9938172617509872,0.987413245447279,0.9868173456078321,0.9936399066035388,0.9874095024381835,0.9863136995377945,0.9938365435621244,0.9876237302939163,0.9913982145236693,0.99316760044513,0.9874649330165773,0.9912551531938852,0.9930903216075667,0.9876227707556843,0.9913982656403904,0.9929148189012282,0.9878193947583948,0.991541088186367,0.9934056368409108,0.9878095522734995,0.9917969427539212,0.9933977913512712,0.9868764118114638,0.9912268876995681,0.9927844959586973,0.9868478108045527,0.9912269076632807,0.9927660884382631,0.9868615168583679,0.991580113421815,0.9925147733792102,0.9865518654779912,0.9906068477500984,0.9925582353401063,0.9864881483969945,0.9906069374152339,0.9925944098640809,0.9865471090354567,0.9906068677008731,0.9924366849383306,0.9866084019429104,0.9903103540459757,0.9942697585023833,0.9881373868402327,0.9909814141842263,0.993579183782256,0.9869562616058992,0.9910829026830434,0.9929414242767258,0.9864667175187777,0.9907602591584663,0.992770815381274,0.9866551779032363,0.9906065065724432,0.9926753240967752,0.9879551186781281,0.9908123919365106,0.9933910088827685,0.988163108040854,0.9908853171161475,0.9935836897363132,0.9950922647990292,0.9970315904503639,0.999081115709236,181.0
0.9999964747743711,0.9999967582689395,0.9999970721198542,0.9767959331241644,0.978694215105676,0.9807954191848228,0.991118919108015,0.9937912023694844,0.995320960923917,0.9895618975503192,0.9920019487197739,0.9947219771816312,0.9894530468212114,0.9915341144910083,0.9949429795357146,0.9887786362830638,0.9912342580406168,0.9946736606055948,0.9885419615352524,0.9915481433940249,0.9940755686589537,0.9882771880161582,0.9912171548247866,0.9938857451208282,0.9879417339851421,0.9915319604072514,0.9936727271823489,0.9878540941865985,0.9901261631728648,0.9943909079482011,0.9876784472897838,0.9901308099438749,0.9943920147459282,0.9875381285988774,0.9886394592324579,0.9939930980500338,0.9894541986205769,0.9911596686734382,0.9948570307423575,0.9893868437346965,0.9915341432491939,0.9951399800854641,0.9875397792478052,0.9883292094712918,0.9938726745168032,0.9875401376604362,0.9880819837279109,0.9938258167248029,0.987424101658712,0.9866049517017104,0.9939237837955504,0.9874143742691633,0.98681039658058,0.9937457707791317,0.9874106473304147,0.9863071608170252,0.9939431138585519,0.9876194168761459,0.9913809958726372,0.993286776604778,0.9874589390128122,0.9912352849805809,0.9932107144327889,0.9876199074015347,0.9913810469884642,0.9930354488232039,0.9878158398400492,0.991526519251279,0.9935228837516316,0.9878060418895931,0.9917827410769728,0.9935157203115024,0.9868677542615654,0.9912039501407568,0.9929078069977287,0.9868389476135114,0.991203970104,0.9928898205878647,0.9868528342287558,0.9915574276410934,0.9926375506374665,0.9865382147338528,0.9905793737681744,0.9926822006280861,0.9864739000487641,0.9905794634307782,0.9927182954513165,0.986532699227655,0.9905793937183844,0.9925608064376651,0.9866057740910051,0.9902995653703196,0.9943758079659099,0.9881341730507464,0.9909733375883908,0.9936890931059581,0.9869481489012737,0.9910598631128705,0.9930638578327569,0.986455773631964,0.9907334827412299,0.9928940613768266,0.986642829678428,0.9905790326001522,0.9927989544476937,0.9879520781124661,0.9908045322294197,0.99350110626521,0.9881598634805314,0.9908769661168287,0.9936936106179443,0.9950950762291895,0.9970309115477914,0.9991715707259878,182.0
0.9999965616610907,0.9999967642274534,0.9999971211042146,0.9773702724367132,0.9787343244696018,0.9811129752641253,0.991774211869929,0.9938332995614603,0.9957227713210337,0.9902211075047612,0.9920425809494055,0.9951293834446372,0.99011061294632,0.9915749294466253,0.9953493408304734,0.9894383187526823,0.9912736628381502,0.9950809207766276,0.9892062051138467,0.9915872266484266,0.9944905222345756,0.9889430347857002,0.9912566021273611,0.9943013039594747,0.9886055670201513,0.9915676134005581,0.9940931214318898,0.9885157995976575,0.9901637894336195,0.994798931204343,0.9883401165761542,0.9901679674518657,0.994800091559036,0.9882024795539479,0.9886766540632383,0.9944018967936117,0.9901119031782992,0.9912006296942591,0.9952633917128909,0.9900433196218995,0.9915749582060018,0.995545714524911,0.988204119222956,0.9883665824658172,0.9942815853163448,0.9882044724343536,0.9881194780439485,0.9942347875663597,0.9880877354166273,0.9866397726197248,0.9943286532016108,0.9880779878254695,0.9868450896591883,0.9941499617650029,0.9880741906382868,0.9863416914038767,0.9943475772125197,0.9882821735184001,0.9914134604595837,0.9937105238242624,0.9881210125310645,0.9912657046070236,0.9936359607732314,0.9882825096811997,0.9914135115770745,0.9934598861060282,0.9884792693995206,0.9915610291313892,0.9939446951381695,0.9884695233776436,0.9918176569653213,0.9939381543242272,0.9875301578642958,0.9912319828183936,0.9933377195495589,0.9875017477455766,0.9912320027821914,0.9933206209780038,0.9875152277740387,0.9915859088589905,0.9930669870212236,0.9871941605858304,0.990603471817029,0.9931119073477678,0.9871298747661649,0.9906035614817518,0.993148284732344,0.9871870434357829,0.9906034917677093,0.9929902948886878,0.9872669487613771,0.9903337208310474,0.9947839873666996,0.9888005390530982,0.991013145581169,0.9941047487592687,0.9876095251873026,0.9910877137060904,0.9934916553139602,0.9871152443925792,0.9907582486232892,0.9933228255856095,0.98730039940532,0.990603130640943,0.9932282174454213,0.9886183443268798,0.9908442715693807,0.9939168603598556,0.9888266821430716,0.9909171713413565,0.9941092537934272,0.9956804501715366,0.9970717753366595,0.9994953584244349,183.0
0.999996670185426,0.999996772274648,0.9999971888736273,0.9780881358579275,0.9787881277407756,0.981553414487512,0.9925906418229732,0.9938913006620583,0.9962742552675873,0.9910485969934903,0.992102410765101,0.9956889607440842,0.9909369997154198,0.9916360118828046,0.9959097950469168,0.9902685692260279,0.9913333656487908,0.9956412752182475,0.9900441786666121,0.9916478473205959,0.9950583210673156,0.9897829697062837,0.9913177222884747,0.9948699798422731,0.9894479740103644,0.9916264388247124,0.9946671547000853,0.9893490814485008,0.9902233022135776,0.9953602638559439,0.9891738113069553,0.9902272774820299,0.9953614081200916,0.989037613062198,0.9887363091001542,0.9949647768029226,0.9909385027162981,0.991262714342253,0.9958252487767323,0.9908688850674415,0.9916360406439629,0.9961056425007021,0.9890392587844622,0.9884265961316914,0.994844906134041,0.989039615081798,0.988179800037309,0.994798433147734,0.9889225377994151,0.9866980330358615,0.9948897219500263,0.9889127456321457,0.9869027505824621,0.9947096564391149,0.9889089567535664,0.9863998639951357,0.9949086259764687,0.9891272120297439,0.991470660113467,0.9942886825229942,0.9889677956925069,0.9913218768071915,0.994216234696451,0.9891271471772337,0.991470711233892,0.9940386263976454,0.9893226935033538,0.9916192567482908,0.9945203417082931,0.989312972306659,0.9918760194670827,0.994513930598576,0.988381132873134,0.9912847403990963,0.9939248648061899,0.9883535557514749,0.9912847603639429,0.9939088994617911,0.9883662253291167,0.9916396060606407,0.9936543886073982,0.9880408271502937,0.9906493735784321,0.9936998213688125,0.987976256276147,0.9906494632472189,0.9937363488412481,0.9880332034979361,0.9906493935300162,0.9935787185034961,0.9881027044067704,0.9903918602325401,0.9953453425248603,0.9896413080536318,0.9910747382126373,0.9946737428467641,0.9884583247043517,0.9911400894864084,0.9940757495009511,0.9879641677841963,0.9908060362961031,0.9939087744483337,0.9881477163060659,0.990649032386882,0.9938152157869412,0.989459263325618,0.9909060516075513,0.9944862400200771,0.9896677066933957,0.990978896874399,0.9946782456241585,0.9964120971148122,0.9971265980152115,0.9999444219664141,184.0
0.9999967585395232,0.9999967831081623,0.9999972545216446,0.9786734535019661,0.9788600392151656,0.9819818533739079,0.9932511187982216,0.9939711613816191,0.9967998753029343,0.9917121260698851,0.9921851135808345,0.9962202229473883,0.9915997889774288,0.9917208962026299,0.9964436193246032,0.9909332053777671,0.9914160058913419,0.996172088369121,0.9907098503848905,0.9917322896963128,0.9955945805572698,0.9904485431157114,0.9914015225925982,0.9954058680459333,0.9901136716670469,0.9917116316400807,0.9952065282090067,0.9900150252882425,0.9903058447412617,0.9958903726407878,0.9898402490258301,0.9903097990387357,0.995891594683522,0.9897023838813297,0.9888181897939088,0.9954933133498951,0.9916015185514309,0.9913493442016263,0.9963615766471994,0.991531060496016,0.9917209249662596,0.9966391259929117,0.9897040049043149,0.9885085876642311,0.9953733618659999,0.9897043493658941,0.988261833362403,0.9953267860094506,0.989587395432822,0.9867773471977291,0.9954148876242991,0.9895775596309544,0.9869814811406056,0.9952335274066666,0.9895738325072838,0.9864789348007695,0.995433556051395,0.9897927835387446,0.9915564197303438,0.9948299510655431,0.9896332571615449,0.9914079530023034,0.9947581945239615,0.9897926029872466,0.9915564708551791,0.9945805546156689,0.9899883496587786,0.9917047002984897,0.995060507489909,0.989978662999431,0.9919616234350519,0.9950544068341058,0.9890462280501636,0.9913720232368207,0.9944691805439633,0.9890185086447336,0.9913720432034164,0.9944536424750955,0.9890313355265837,0.9917276179903476,0.9941988561369104,0.9887039687251912,0.9907367869344809,0.9942443445444589,0.9886392298781982,0.9907368766111219,0.9942810932994599,0.9886949148639964,0.990736806887813,0.9941230464280355,0.9887719901963113,0.9904743360498452,0.995875534785986,0.9903071156902988,0.9911582770893637,0.9952096133601358,0.9891237832987846,0.9912270760708901,0.9946188927478541,0.9886308238982265,0.9908938640842948,0.9944525388408919,0.9888125018852504,0.9907364457130464,0.9943593761703189,0.9901247253030883,0.9909893099615237,0.9950219860991676,0.9903332698570855,0.9910618796327118,0.995214139520255,0.9970086370811991,0.9971998833144479,1.0003812131832373,185.0
0.9999968132590668,0.9999967836950334,0.9999972883308509,0.9790360477230505,0.978864741019482,0.9822019757354982,0.9936598825154037,0.9939725774400933,0.9970740547309782,0.9921187091242745,0.9921855994500123,0.9964967435675146,0.9920052866782308,0.9917210632949975,0.9967191168629627,0.9913387586929293,0.9914167477762116,0.9964480794958781,0.9911157170855666,0.9917301956151343,0.9958743313041005,0.9908550869316434,0.9913991251219453,0.9956862891622807,0.99051546833617,0.9917062058552395,0.9954870785171372,0.9904214648797779,0.9903069524906606,0.9961664962579705,0.9902470320377869,0.9903108805203475,0.996167802896559,0.9901079340720578,0.9888195779857946,0.9957691162080643,0.9920071100866159,0.9913492561098661,0.9966366433561944,0.9919358366686425,0.9917210920586373,0.9969143327695257,0.9901095541311216,0.9885101910032541,0.995649358561397,0.9901098982595792,0.988263611548764,0.9956029130297642,0.9899914308243345,0.9867783177624717,0.9956886929329672,0.9899816339419789,0.9869832950625916,0.9955082442531419,0.98997766411698,0.9864797172914035,0.9957069561183902,0.9901929769934544,0.9915479010893004,0.9951113999969698,0.9900322544645266,0.991397452157921,0.9950396932655912,0.9901930429818114,0.9915479522136841,0.9948625715341527,0.9903895448826896,0.9916981642679373,0.9953415975186618,0.9903799327964989,0.9919554745175706,0.995336443821594,0.9894455775918319,0.9913598220961986,0.9947514153290905,0.9894183758183096,0.9913598420625374,0.9947364450347538,0.9894306264235269,0.9917146439161026,0.9944793863817752,0.9890971334606932,0.9907229206749494,0.9945254838603607,0.9890318931477149,0.9907230103502735,0.9945622049702857,0.989086939803625,0.9907229406279877,0.9944038501019579,0.9891807885816286,0.9904752544164273,0.9961517517944093,0.9907140673348248,0.9911557567232203,0.9954903939991279,0.9895218105685359,0.9912151893535728,0.9949003433074167,0.9890277582122066,0.9908805343183416,0.9947339225814574,0.9892073950223582,0.9907225794585254,0.9946406571304377,0.9905319714248482,0.9909870981063288,0.9953031774462902,0.9907397734237576,0.9910585486702251,0.9954949528730859,0.997378179650591,0.997204656513072,1.0006056400639505,186.0
0.9999967788621754,0.9999967851036092,0.9999972688008865,0.978809508619339,0.9788746362311921,0.982076174525879,0.9933960453476293,0.9939807373559679,0.9969084078444508,0.9918521636092099,0.9921933091502377,0.9963299582688347,0.9917401361049636,0.9917273980928369,0.9965516726202893,0.9910707204884589,0.9914241696944359,0.9962810392177711,0.9908460727177953,0.9917377650865473,0.9957064203743873,0.9905855191503464,0.9914065318706257,0.9955185848130419,0.9902427303746425,0.9917137000352981,0.9953171352791021,0.9901529711185303,0.9903139577437031,0.9959991174871332,0.9899785493214975,0.9903176575031114,0.9960005030806869,0.9898382964555492,0.988827070027421,0.9956006940276986,0.9917420234472102,0.9913544906232014,0.996467307369181,0.9916714756265209,0.9917274268566573,0.9967479120991127,0.9898398835852958,0.9885174891246293,0.9954803806788893,0.9898402118219195,0.9882706771986676,0.9954334652552381,0.9897236693331551,0.9867875785165108,0.9955224704770714,0.9897139350412515,0.986993700691015,0.9953437477297467,0.9897101374906668,0.9864890280515933,0.9955407483882543,0.9899173008381026,0.9915555535944245,0.9949400031847354,0.9897548306927266,0.9914052880770295,0.994867588438351,0.9899173118294986,0.9915556047192016,0.9946909171903212,0.9901156752182904,0.9917056333512568,0.9951710544495055,0.9901060552986164,0.9919625243946417,0.9951657031021911,0.9891674803644586,0.9913708000287651,0.9945802268084035,0.9891408303764504,0.9913708199953266,0.9945653901743525,0.9891526986416896,0.9917289917809573,0.9943128540606195,0.9888070226794275,0.9907340570719654,0.9943457631199253,0.9887412073324507,0.9907341467482956,0.9943822645545051,0.9887944396804552,0.9907340770252282,0.9942223945451887,0.98891287214568,0.9904812532455227,0.995984501850827,0.9904446931806095,0.9911630818749079,0.9953228130763858,0.9892422100388115,0.9912247972356177,0.9947269158127945,0.9887444005902228,0.9908914191362437,0.9945576828303072,0.9889207109441789,0.9907337158517125,0.9944626657981602,0.9902628126198545,0.9909946065634955,0.9951357220851034,0.990470059346294,0.9910652781380747,0.9953273948508221,0.9971472706925629,0.9972147270587963,1.0004773441219283,187.0
